-3.863356323563493788e-05	1.065036356449127197e-01	2.467828104272484779e-03	1.099455729126930237e-01	-1.680066734552383423e-01	2.642112411558628082e-02	2.567677944898605347e-02	-8.947992697358131409e-03	-5.934562534093856812e-03	1.741091310977935791e-01	-5.708161368966102600e-02	3.805333003401756287e-02	1.018250286579132080e-01	-2.232121536508202553e-03	2.780197262763977051e-01	-2.268922775983810425e-01	1.572515219449996948e-01	2.258513122797012329e-01	1.934904754161834717e-01	1.181809753179550171e-01	-2.596093714237213135e-01	-6.614592275582253933e-04	1.412672735750675201e-02	3.351647779345512390e-02	1.142307370901107788e-01	-2.434067195281386375e-03	2.344015538692474365e-01	-1.658945083618164062e-01	-3.955751191824674606e-03	1.410640627145767212e-01	4.482592344284057617e-01	2.418772727251052856e-01
2.028776258230209351e-01	-2.310869693756103516e-01	1.497856974601745605e-01	3.850898891687393188e-02	-1.886740792542695999e-03	2.040365338325500488e-01	-1.016269549727439880e-01	-1.432367414236068726e-01	-2.090110927820205688e-01	-2.360960245132446289e-01	-6.950604915618896484e-02	-1.163686439394950867e-01	1.878315955400466919e-02	-1.602939963340759277e-01	-1.016876175999641418e-01	-5.532407667487859726e-03	-1.716102659702301025e-01	-1.865540072321891785e-02	-4.935587290674448013e-03	2.093496918678283691e-01	3.165914118289947510e-01	1.823055446147918701e-01	-1.205225437879562378e-01	-1.572662144899368286e-01	1.930812746286392212e-02	2.016884386539459229e-01	1.851274520158767700e-01	7.068147510290145874e-02	-2.305344641208648682e-01	-6.659834180027246475e-03	-2.420964241027832031e-01	3.792213499546051025e-01
4.371091723442077637e-03	3.163005411624908447e-01	-1.940296380780637264e-03	-7.211996614933013916e-02	1.649895459413528442e-01	2.101086527109146118e-01	1.601499617099761963e-01	-1.201616600155830383e-02	-6.205855868756771088e-03	-9.891338646411895752e-02	-2.063124068081378937e-02	1.458547860383987427e-01	-1.714153736829757690e-01	-3.212823765352368355e-03	-3.098013624548912048e-02	2.218572050333023071e-01	2.222039550542831421e-01	-1.823392696678638458e-02	-1.940795332193374634e-01	2.420367151498794556e-01	-2.754978537559509277e-01	-4.565210547298192978e-03	3.664146875962615013e-03	-6.459820270538330078e-02	-9.125930815935134888e-02	-4.646514542400836945e-03	1.605708003044128418e-01	1.410113424062728882e-01	-1.922252960503101349e-02	-1.542100608348846436e-01	-6.346269696950912476e-02	-3.107277452945709229e-01
-1.956101804971694946e-01	-1.195509135723114014e-01	-1.546648442745208740e-01	1.740285567939281464e-02	-4.305731039494276047e-03	-1.609680056571960449e-02	-1.726470440626144409e-01	1.272576898336410522e-01	1.980407238006591797e-01	-1.522334814071655273e-01	-2.050635591149330139e-02	-9.162791073322296143e-02	1.729059219360351562e-02	1.503241956233978271e-01	-9.444966912269592285e-02	-2.212414052337408066e-03	-1.881609261035919189e-01	-1.837161481380462646e-01	4.797250439878553152e-04	1.843576133251190186e-01	2.475211918354034424e-01	-1.890566498041152954e-01	1.345274299383163452e-01	9.304313361644744873e-02	7.740724086761474609e-02	-2.034226059913635254e-01	2.518902122974395752e-01	-1.907574944198131561e-02	2.174232304096221924e-01	-6.065678317099809647e-03	-1.107513085007667542e-01	-1.644126325845718384e-01
